onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
2607.29736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2607.29836328125	5339745	5339747.048	monophasic	CAL15-CAL14	0.002	0.2	0.001	n/a
2619.01513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2619.01613671875	5363743	5363745.048	monophasic	OPL4-OPL5	0.002	0.2	0.001	n/a
2624.0146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2624.0156484375	5373982	5373984.048	monophasic	OPL4-OPL5	0.002	0.2	0.001	n/a
2629.0146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2629.0156484375	5384222	5384224.048	monophasic	OPL4-OPL5	0.002	0.2	0.001	n/a
2634.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2634.01516015625	5394461	5394463.048	monophasic	OPL4-OPL5	0.002	0.2	0.001	n/a
2639.013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2639.014671875	5404700	5404702.048	monophasic	OPL4-OPL5	0.002	0.2	0.001	n/a
2644.763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2644.764671875	5416476	5416478.048	monophasic	OPL5-OPL4	0.002	0.2	0.001	n/a
2649.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2649.76418359375	5426715	5426717.048	monophasic	OPL5-OPL4	0.002	0.2	0.001	n/a
2654.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2654.76418359375	5436955	5436957.048	monophasic	OPL5-OPL4	0.002	0.2	0.001	n/a
2659.7626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2659.7636953125	5447194	5447196.048	monophasic	OPL5-OPL4	0.002	0.2	0.001	n/a
2664.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2664.76320703125	5457433	5457435.048	monophasic	OPL5-OPL4	0.002	0.2	0.001	n/a
2676.47998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2676.48098046875	5481431	5481433.048	monophasic	OPL5-OPL6	0.002	0.2	0.001	n/a
2681.47998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2681.48098046875	5491671	5491673.048	monophasic	OPL5-OPL6	0.002	0.2	0.001	n/a
2686.4794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2686.4804921875	5501910	5501912.048	monophasic	OPL5-OPL6	0.002	0.2	0.001	n/a
2691.47900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2691.48000390625	5512149	5512151.048	monophasic	OPL5-OPL6	0.002	0.2	0.001	n/a
2696.478515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2696.479515625	5522388	5522390.048	monophasic	OPL5-OPL6	0.002	0.2	0.001	n/a
2702.22802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2702.22902734375	5534163	5534165.048	monophasic	OPL6-OPL5	0.002	0.2	0.001	n/a
2707.22802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2707.22902734375	5544403	5544405.048	monophasic	OPL6-OPL5	0.002	0.2	0.001	n/a
2712.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2712.2285390625	5554642	5554644.048	monophasic	OPL6-OPL5	0.002	0.2	0.001	n/a
2717.22705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2717.22805078125	5564881	5564883.048	monophasic	OPL6-OPL5	0.002	0.2	0.001	n/a
2722.22705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2722.22805078125	5575121	5575123.048	monophasic	OPL6-OPL5	0.002	0.2	0.001	n/a
2733.9755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2733.9765859375	5599182	5599184.048	monophasic	OPL6-OPL7	0.002	0.2	0.001	n/a
2738.9755859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2738.9765859375	5609422	5609424.048	monophasic	OPL6-OPL7	0.002	0.2	0.001	n/a
2743.97509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2743.97609765625	5619661	5619663.048	monophasic	OPL6-OPL7	0.002	0.2	0.001	n/a
2748.974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2748.975609375	5629900	5629902.048	monophasic	OPL6-OPL7	0.002	0.2	0.001	n/a
2753.97412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2753.97512109375	5640139	5640141.048	monophasic	OPL6-OPL7	0.002	0.2	0.001	n/a
2759.765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2759.766625	5652000	5652002.048	monophasic	OPL7-OPL6	0.002	0.2	0.001	n/a
2764.765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2764.766625	5662240	5662242.048	monophasic	OPL7-OPL6	0.002	0.2	0.001	n/a
2769.76513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2769.76613671875	5672479	5672481.048	monophasic	OPL7-OPL6	0.002	0.2	0.001	n/a
2774.7646484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2774.7656484375	5682718	5682720.048	monophasic	OPL7-OPL6	0.002	0.2	0.001	n/a
2779.76416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2779.76516015625	5692957	5692959.048	monophasic	OPL7-OPL6	0.002	0.2	0.001	n/a
2791.4267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2791.4277578125	5716842	5716844.048	monophasic	OPL7-OPL8	0.002	0.2	0.001	n/a
2796.4267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2796.4277578125	5727082	5727084.048	monophasic	OPL7-OPL8	0.002	0.2	0.001	n/a
2801.42626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2801.42726953125	5737321	5737323.048	monophasic	OPL7-OPL8	0.002	0.2	0.001	n/a
2806.42578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2806.42678125	5747560	5747562.048	monophasic	OPL7-OPL8	0.002	0.2	0.001	n/a
2811.42529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2811.42629296875	5757799	5757801.048	monophasic	OPL7-OPL8	0.002	0.2	0.001	n/a
2817.16650390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2817.16750390625	5769557	5769559.048	monophasic	OPL8-OPL7	0.002	0.2	0.001	n/a
2822.166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2822.167015625	5779796	5779798.048	monophasic	OPL8-OPL7	0.002	0.2	0.001	n/a
2827.166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2827.167015625	5790036	5790038.048	monophasic	OPL8-OPL7	0.002	0.2	0.001	n/a
2832.16552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2832.16652734375	5800275	5800277.048	monophasic	OPL8-OPL7	0.002	0.2	0.001	n/a
2837.1650390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2837.1660390625	5810514	5810516.048	monophasic	OPL8-OPL7	0.002	0.2	0.001	n/a
